/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6950_12.5526.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6950_12.5526.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6951_12.5551.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6951_12.5551.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6951_12.5575.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6951_12.5575.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6952_12.5600.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6952_12.5600.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6952_12.5619.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6952_12.5619.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6956_12.5819.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6956_12.5819.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6957_12.5868.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6957_12.5868.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6957_12.5880.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6957_12.5880.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6964_12.5500.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6964_12.5500.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6964_12.5525.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6964_12.5525.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6965_12.5550.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6965_12.5550.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6965_12.5574.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6965_12.5574.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6966_12.5599.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6966_12.5599.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6966_12.5618.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6966_12.5618.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6970_12.5818.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6970_12.5818.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6971_12.5843.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6971_12.5843.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6971_12.5868.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6971_12.5868.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6971_12.5879.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6971_12.5879.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6979_12.5549.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6979_12.5549.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6979_12.5574.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6979_12.5574.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6980_12.5598.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6980_12.5598.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6980_12.5617.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6980_12.5617.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6984_12.5817.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6984_12.5817.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6985_12.5842.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6985_12.5842.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6985_12.5867.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6985_12.5867.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6985_12.5878.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6985_12.5878.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6992_12.5498.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6992_12.5498.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6992_12.5523.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6992_12.5523.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6993_12.5548.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6993_12.5548.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6993_12.5573.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6993_12.5573.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6994_12.5617.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6994_12.5617.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6998_12.5816.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6998_12.5816.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6999_12.5841.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6999_12.5841.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.6999_12.5866.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.6999_12.5866.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.7006_12.5497.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.7006_12.5497.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.7006_12.5522.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.7006_12.5522.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.7007_12.5547.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.7007_12.5547.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.7008_12.5616.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.7008_12.5616.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.7012_12.5815.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.7012_12.5815.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_Copenhagen_55.7013_12.5840.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_Copenhagen_55.7013_12.5840.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5720_77.0509.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5720_77.0509.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5720_77.0537.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5720_77.0537.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5731_77.0525.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5731_77.0525.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5731_77.0537.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5731_77.0537.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5745_77.0526.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5745_77.0526.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5746_77.0510.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5746_77.0510.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5759_77.0526.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5759_77.0526.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5760_77.0510.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5760_77.0510.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5783_77.0472.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5783_77.0472.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5783_77.0484.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5783_77.0484.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5784_77.0408.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5784_77.0408.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5784_77.0440.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5784_77.0440.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5784_77.0456.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5784_77.0456.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5794_77.0456.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5794_77.0456.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5794_77.0472.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5794_77.0472.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5794_77.0484.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5794_77.0484.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5795_77.0408.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5795_77.0408.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5795_77.0424.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5795_77.0424.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5795_77.0440.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5795_77.0440.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5808_77.0457.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5808_77.0457.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5808_77.0472.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5808_77.0472.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5808_77.0485.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5808_77.0485.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5809_77.0409.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5809_77.0409.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5809_77.0425.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5809_77.0425.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5809_77.0441.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5809_77.0441.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5822_77.0457.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5822_77.0457.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5822_77.0473.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5822_77.0473.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5822_77.0485.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5822_77.0485.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5823_77.0409.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5823_77.0409.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5823_77.0425.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5823_77.0425.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5823_77.0441.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5823_77.0441.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5836_77.0485.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5836_77.0485.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5837_77.0409.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5837_77.0409.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5837_77.0425.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5837_77.0425.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5837_77.0441.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5837_77.0441.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5850_77.0473.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5850_77.0473.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5850_77.0486.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5850_77.0486.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5851_77.0410.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5851_77.0410.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5851_77.0425.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5851_77.0425.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5851_77.0441.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5851_77.0441.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5873_77.0474.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5873_77.0474.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5873_77.0486.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5873_77.0486.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5874_77.0410.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5874_77.0410.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5874_77.0426.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5874_77.0426.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5874_77.0442.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5874_77.0442.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5884_77.0474.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5884_77.0474.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5884_77.0486.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5884_77.0486.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5885_77.0410.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5885_77.0410.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5885_77.0426.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5885_77.0426.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5885_77.0442.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5885_77.0442.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5885_77.0458.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5885_77.0458.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5898_77.0474.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5898_77.0474.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5898_77.0486.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5898_77.0486.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5899_77.0410.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5899_77.0410.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5899_77.0458.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5899_77.0458.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5912_77.0474.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5912_77.0474.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5912_77.0487.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5912_77.0487.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5913_77.0411.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5913_77.0411.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5913_77.0427.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5913_77.0427.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5913_77.0443.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5913_77.0443.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5913_77.0459.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5913_77.0459.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5926_77.0487.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5926_77.0487.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5927_77.0411.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5927_77.0411.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5927_77.0459.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5927_77.0459.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5927_77.0475.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5927_77.0475.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5940_77.0487.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5940_77.0487.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5941_77.0443.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5941_77.0443.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5941_77.0459.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5941_77.0459.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5964_77.0428.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5964_77.0428.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5964_77.0460.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5964_77.0460.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5964_77.0488.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5964_77.0488.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5965_77.0412.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5965_77.0412.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5974_77.0488.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5974_77.0488.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5975_77.0412.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5975_77.0412.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5975_77.0428.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5975_77.0428.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5975_77.0476.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5975_77.0476.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5989_77.0428.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5989_77.0428.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5989_77.0444.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5989_77.0444.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5989_77.0460.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5989_77.0460.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5989_77.0476.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5989_77.0476.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.5990_77.0412.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.5990_77.0412.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6002_77.0488.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6002_77.0488.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6003_77.0428.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6003_77.0428.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6003_77.0444.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6003_77.0444.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6003_77.0460.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6003_77.0460.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6003_77.0476.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6003_77.0476.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6004_77.0412.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6004_77.0412.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6017_77.0429.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6017_77.0429.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6017_77.0445.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6017_77.0445.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6017_77.0476.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6017_77.0476.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6017_77.0489.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6017_77.0489.tif
/home/asfand/Ahmad/datasets/DFC2023S/train/rgb/SV_NewDelhi_28.6018_77.0413.tif,/home/asfand/Ahmad/datasets/DFC2023S/train/dsm/SV_NewDelhi_28.6018_77.0413.tif
